0.05	-0.08	0.61
-0.14	0.06	1.24
0.05	-0.08	0.62
-0.14	0.06	1.24
0.05	-0.08	0.62
-0.14	0.05	1.23
0.04	-0.08	0.63
-0.13	0.05	1.23
0.04	-0.08	0.63
-0.13	0.05	1.23
0.04	-0.08	0.63
-0.13	0.05	1.23
0.04	-0.08	0.64
-0.13	0.05	1.22
0.04	-0.08	0.64
-0.13	0.05	1.23
0.04	-0.08	0.65
-0.13	0.05	1.22
0.04	-0.08	0.66
-0.12	0.05	1.22
0.03	-0.08	0.66
-0.12	0.05	1.22
0.04	-0.07	0.67
-0.12	0.05	1.22
0.03	-0.08	0.67
-0.12	0.05	1.22
0.03	-0.07	0.68
-0.11	0.05	1.21
0.03	-0.07	0.68
-0.11	0.04	1.21
0.03	-0.07	0.69
-0.11	0.04	1.21
0.03	-0.07	0.69
-0.11	0.04	1.21
0.03	-0.07	0.70
-0.11	0.04	1.21
0.03	-0.07	0.70
-0.10	0.04	1.21
0.03	-0.07	0.71
-0.10	0.04	1.21
0.03	-0.07	0.72
-0.10	0.04	1.21
0.03	-0.07	0.73
-0.10	0.04	1.20
0.02	-0.07	0.73
-0.09	0.04	1.20
0.02	-0.07	0.74
-0.09	0.04	1.20
0.02	-0.07	0.74
-0.09	0.04	1.20
0.02	-0.07	0.75
-0.08	0.03	1.19
0.02	-0.06	0.75
-0.08	0.04	1.19
0.02	-0.06	0.76
-0.08	0.03	1.19
0.02	-0.06	0.77
-0.08	0.03	1.19
0.02	-0.06	0.77
-0.08	0.03	1.19
0.02	-0.06	0.78
-0.07	0.03	1.19
0.02	-0.06	0.78
-0.07	0.03	1.18
0.02	-0.06	0.79
-0.07	0.03	1.18
0.02	-0.06	0.80
-0.07	0.03	1.18
0.02	-0.06	0.81
-0.06	0.03	1.18
0.02	-0.06	0.81
-0.06	0.03	1.18
0.02	-0.06	0.82
-0.06	0.03	1.18
0.02	-0.06	0.83
-0.06	0.02	1.17
0.01	-0.06	0.83
-0.05	0.02	1.17
0.01	-0.05	0.84
-0.05	0.02	1.17
0.01	-0.05	0.84
-0.05	0.02	1.17
0.01	-0.05	0.85
-0.05	0.02	1.17
0.01	-0.05	0.86
-0.04	0.02	1.16
0.01	-0.05	0.87
-0.04	0.02	1.16
0.01	-0.05	0.87
-0.04	0.02	1.16
0.01	-0.05	0.88
-0.04	0.02	1.16
0.01	-0.05	0.89
-0.03	0.02	1.15
0.01	-0.04	0.89
-0.03	0.02	1.15
0.01	-0.04	0.90
-0.03	0.01	1.15
0.01	-0.04	0.90
-0.02	0.01	1.15
0.01	-0.04	0.91
-0.02	0.01	1.14
0.01	-0.04	0.92
-0.02	0.01	1.14
0.01	-0.04	0.93
-0.02	0.01	1.14
0.01	-0.04	0.93
-0.01	0.01	1.14
0.01	-0.04	0.94
-0.01	0.01	1.14
0.01	-0.04	0.95
-0.01	0.01	1.13
0.01	-0.03	0.95
-0.01	0.01	1.13
0.01	-0.03	0.96
-0.00	0.01	1.13
0.00	-0.03	0.96
0.00	0.01	1.13
0.01	-0.03	0.97
0.00	0.01	1.12
0.00	-0.03	0.98
0.01	0.00	1.12
0.01	-0.03	0.98
0.01	0.00	1.12
0.00	-0.03	0.99
0.01	0.00	1.12
0.00	-0.03	1.00
0.02	0.00	1.11
0.00	-0.03	1.01
0.02	0.00	1.11
0.00	-0.02	1.01
0.02	0.00	1.11
0.00	-0.02	1.02
0.02	0.00	1.11
0.00	-0.02	1.02
0.03	-0.00	1.10
0.00	-0.02	1.03
0.03	-0.00	1.10
0.00	-0.02	1.04
0.03	-0.00	1.10
0.00	-0.02	1.04
0.03	-0.00	1.09
0.00	-0.02	1.05
0.04	-0.00	1.09
0.00	-0.02	1.05
0.04	-0.00	1.09
-0.00	-0.01	1.06
0.04	-0.00	1.08
-0.00	-0.01	1.07
0.05	-0.01	1.08
-0.00	-0.01	1.07
0.05	-0.01	1.08
0.00	-0.01	1.08
0.05	-0.01	1.08
-0.00	-0.01	1.08
0.05	-0.01	1.07
-0.00	-0.01	1.09
0.06	-0.01	1.07
-0.00	-0.01	1.10
0.06	-0.01	1.07
-0.00	-0.01	1.10
0.06	-0.01	1.06
-0.00	-0.00	1.11
0.06	-0.01	1.06
-0.00	-0.00	1.12
0.07	-0.01	1.06
-0.01	-0.00	1.12
0.07	-0.01	1.05
-0.01	0.00	1.12
0.07	-0.01	1.05
-0.01	0.00	1.13
0.07	-0.02	1.05
-0.01	0.00	1.13
0.08	-0.02	1.04
-0.01	0.01	1.14
0.08	-0.02	1.04
-0.01	0.01	1.15
0.08	-0.02	1.04
-0.01	0.01	1.15
0.08	-0.02	1.03
-0.01	0.01	1.16
0.09	-0.02	1.03
-0.01	0.01	1.16
0.09	-0.02	1.02
-0.01	0.01	1.17
0.09	-0.02	1.02
-0.01	0.02	1.17
0.09	-0.02	1.02
-0.01	0.02	1.18
0.09	-0.02	1.01
-0.01	0.02	1.18
0.10	-0.02	1.01
-0.01	0.02	1.19
0.10	-0.02	1.01
-0.02	0.02	1.19
0.10	-0.03	1.00
-0.02	0.02	1.20
0.10	-0.03	1.00
-0.02	0.02	1.20
0.11	-0.03	0.99
-0.02	0.02	1.21
0.11	-0.03	0.99
-0.02	0.03	1.21
0.11	-0.03	0.99
-0.02	0.03	1.22
0.11	-0.03	0.98
-0.02	0.03	1.22
0.12	-0.03	0.98
-0.02	0.03	1.23
0.12	-0.03	0.97
-0.02	0.03	1.23
0.12	-0.03	0.97
-0.02	0.03	1.23
0.12	-0.03	0.97
-0.02	0.03	1.24
0.12	-0.03	0.96
-0.03	0.03	1.24
0.12	-0.04	0.96
-0.03	0.04	1.25
0.13	-0.04	0.96
-0.03	0.04	1.25
0.13	-0.04	0.95
-0.03	0.04	1.26
0.13	-0.04	0.95
-0.03	0.04	1.26
0.13	-0.04	0.94
-0.03	0.04	1.26
0.13	-0.04	0.94
-0.03	0.04	1.27
0.13	-0.04	0.93
-0.03	0.04	1.27
0.14	-0.04	0.93
-0.03	0.05	1.28
0.14	-0.04	0.93
-0.04	0.05	1.28
0.14	-0.04	0.92
-0.04	0.05	1.28
0.14	-0.04	0.92
-0.04	0.05	1.29
0.14	-0.04	0.91
-0.04	0.05	1.29
0.15	-0.05	0.91
-0.04	0.05	1.30
0.15	-0.05	0.91
-0.04	0.05	1.30
0.15	-0.05	0.91
-0.04	0.05	1.30
0.15	-0.05	0.90
-0.04	0.05	1.31
0.15	-0.05	0.90
-0.05	0.06	1.31
0.15	-0.05	0.89
-0.05	0.06	1.31
0.16	-0.05	0.89
-0.05	0.06	1.31
0.16	-0.05	0.88
-0.05	0.06	1.32
0.16	-0.05	0.88
-0.05	0.06	1.32
0.16	-0.05	0.88
-0.05	0.06	1.33
0.16	-0.05	0.87
-0.06	0.06	1.33
0.16	-0.06	0.87
-0.06	0.06	1.33
0.17	-0.05	0.86
-0.06	0.06	1.33
0.17	-0.06	0.86
-0.06	0.07	1.34
0.17	-0.06	0.86
-0.06	0.07	1.34
0.17	-0.06	0.85
-0.06	0.07	1.34
0.17	-0.06	0.85
-0.06	0.07	1.35
0.17	-0.06	0.84
-0.07	0.07	1.35
0.17	-0.06	0.84
-0.07	0.07	1.35
0.17	-0.06	0.84
-0.07	0.07	1.35
0.18	-0.06	0.83
-0.07	0.07	1.35
0.18	-0.06	0.83
-0.07	0.07	1.36
0.18	-0.06	0.82
-0.07	0.07	1.36
0.18	-0.06	0.82
-0.08	0.07	1.36
0.18	-0.06	0.82
-0.08	0.07	1.37
0.18	-0.07	0.81
-0.08	0.08	1.37
0.18	-0.07	0.81
-0.08	0.08	1.37
0.19	-0.07	0.80
-0.08	0.08	1.37
0.19	-0.07	0.80
-0.08	0.08	1.37
0.19	-0.07	0.79
-0.09	0.08	1.37
0.19	-0.07	0.79
-0.09	0.08	1.38
0.19	-0.07	0.78
-0.09	0.08	1.38
0.19	-0.07	0.78
-0.09	0.08	1.38
0.19	-0.07	0.77
-0.09	0.08	1.38
0.19	-0.07	0.77
-0.09	0.08	1.38
0.19	-0.07	0.77
-0.10	0.08	1.39
0.19	-0.07	0.76
-0.10	0.08	1.39
0.19	-0.07	0.76
-0.10	0.08	1.39
0.20	-0.07	0.75
-0.10	0.09	1.39
0.20	-0.08	0.75
-0.10	0.08	1.39
0.20	-0.07	0.74
-0.10	0.09	1.39
0.20	-0.08	0.74
-0.11	0.09	1.39
0.20	-0.08	0.73
-0.11	0.09	1.40
0.20	-0.08	0.73
-0.11	0.09	1.39
0.20	-0.08	0.72
-0.11	0.09	1.40
0.20	-0.08	0.72
-0.11	0.09	1.40
0.20	-0.08	0.71
-0.11	0.09	1.40
0.20	-0.08	0.71
-0.11	0.09	1.40
0.20	-0.08	0.70
-0.12	0.09	1.40
0.20	-0.08	0.70
-0.12	0.09	1.40
0.20	-0.08	0.69
-0.12	0.09	1.40
0.20	-0.08	0.69
-0.12	0.09	1.40
0.20	-0.08	0.68
-0.13	0.09	1.40
0.20	-0.08	0.68
-0.13	0.09	1.40
0.20	-0.08	0.67
-0.13	0.09	1.40
0.20	-0.08	0.67
-0.13	0.09	1.40
0.20	-0.08	0.66
-0.13	0.09	1.40
0.20	-0.08	0.66
-0.13	0.09	1.40
0.20	-0.08	0.66
-0.13	0.09	1.40
0.20	-0.09	0.65
-0.14	0.09	1.40
0.20	-0.09	0.65
-0.14	0.09	1.40
0.20	-0.09	0.64
-0.14	0.09	1.40
0.20	-0.09	0.64
-0.14	0.09	1.40
0.20	-0.09	0.63
-0.14	0.09	1.40
0.20	-0.09	0.63
-0.14	0.09	1.40
0.20	-0.09	0.62
-0.15	0.09	1.40
0.20	-0.09	0.62
-0.15	0.09	1.40
0.19	-0.09	0.61
-0.15	0.09	1.40
0.19	-0.09	0.61
-0.15	0.09	1.40
0.19	-0.09	0.60
-0.15	0.09	1.39
0.19	-0.09	0.60
-0.15	0.09	1.39
0.19	-0.09	0.60
-0.16	0.09	1.39
0.19	-0.09	0.59
-0.16	0.09	1.39
0.19	-0.09	0.59
-0.16	0.10	1.39
0.19	-0.09	0.58
-0.16	0.09	1.39
0.19	-0.09	0.58
-0.16	0.09	1.39
0.19	-0.09	0.58
-0.16	0.09	1.39
0.19	-0.09	0.57
-0.17	0.09	1.39
0.19	-0.09	0.57
-0.17	0.09	1.39
0.18	-0.09	0.56
-0.17	0.09	1.39
0.18	-0.09	0.56
-0.17	0.09	1.38
0.18	-0.09	0.56
-0.17	0.09	1.38
0.18	-0.09	0.55
-0.17	0.09	1.38
0.18	-0.09	0.55
-0.17	0.09	1.38
0.18	-0.09	0.54
-0.18	0.09	1.38
0.18	-0.09	0.54
-0.18	0.09	1.38
0.18	-0.09	0.54
-0.18	0.09	1.38
0.18	-0.09	0.53
-0.18	0.09	1.38
0.17	-0.09	0.53
-0.18	0.09	1.38
0.17	-0.09	0.53
-0.18	0.09	1.38
0.17	-0.10	0.52
-0.18	0.09	1.37
0.17	-0.10	0.52
-0.19	0.09	1.37
0.17	-0.10	0.52
-0.18	0.09	1.37
0.17	-0.09	0.51
-0.19	0.09	1.37
0.17	-0.10	0.51
-0.19	0.09	1.37
0.17	-0.10	0.51
-0.19	0.09	1.37
0.16	-0.10	0.51
-0.19	0.09	1.36
0.16	-0.10	0.50
-0.19	0.09	1.37
0.16	-0.10	0.50
-0.19	0.09	1.36
0.16	-0.10	0.50
-0.19	0.09	1.36
0.16	-0.10	0.50
-0.19	0.09	1.36
0.16	-0.10	0.49
-0.19	0.09	1.36
0.16	-0.10	0.49
-0.19	0.09	1.36
0.16	-0.10	0.49
-0.20	0.09	1.35
0.15	-0.10	0.49
-0.19	0.09	1.35
0.15	-0.10	0.48
-0.20	0.09	1.35
0.15	-0.10	0.48
-0.20	0.09	1.35
0.15	-0.10	0.48
-0.20	0.09	1.35
0.15	-0.10	0.48
-0.20	0.09	1.35
0.15	-0.10	0.48
-0.20	0.09	1.35
0.15	-0.10	0.48
-0.20	0.09	1.34
0.14	-0.10	0.47
-0.20	0.09	1.34
0.14	-0.10	0.47
-0.20	0.09	1.34
0.14	-0.10	0.47
-0.20	0.09	1.34
0.14	-0.10	0.47
-0.20	0.09	1.34
0.14	-0.10	0.47
-0.20	0.09	1.34
0.14	-0.10	0.47
-0.20	0.09	1.34
0.13	-0.10	0.47
-0.20	0.09	1.33
0.13	-0.10	0.47
-0.20	0.09	1.33
0.13	-0.10	0.47
-0.20	0.09	1.33
0.13	-0.10	0.47
-0.20	0.09	1.33
0.13	-0.10	0.47
-0.20	0.09	1.33
0.13	-0.10	0.47
-0.20	0.09	1.33
0.13	-0.10	0.46
-0.20	0.09	1.33
0.12	-0.10	0.46
-0.20	0.09	1.32
0.12	-0.10	0.47
-0.20	0.09	1.32
0.12	-0.10	0.47
-0.20	0.09	1.32
0.12	-0.09	0.47
-0.20	0.09	1.32
0.12	-0.10	0.47
-0.20	0.09	1.32
0.12	-0.10	0.47
-0.20	0.09	1.32
0.12	-0.10	0.47
-0.20	0.09	1.31
0.11	-0.10	0.47
-0.19	0.09	1.31
0.11	-0.09	0.47
-0.20	0.09	1.31
0.11	-0.10	0.47
-0.20	0.09	1.31
0.11	-0.10	0.47
-0.20	0.09	1.31
0.11	-0.10	0.47
-0.19	0.09	1.30
0.10	-0.09	0.47
-0.19	0.08	1.31
0.11	-0.10	0.48
-0.19	0.08	1.30
0.10	-0.09	0.47
-0.19	0.08	1.30
0.10	-0.09	0.48
-0.19	0.08	1.30
0.10	-0.10	0.48
-0.19	0.08	1.30
0.10	-0.09	0.48
-0.19	0.08	1.30
0.10	-0.09	0.48
-0.19	0.08	1.29
0.10	-0.09	0.48
-0.19	0.08	1.30
0.10	-0.09	0.48
-0.19	0.08	1.29
0.09	-0.09	0.49
-0.19	0.08	1.29
0.09	-0.09	0.49
-0.19	0.08	1.29
0.09	-0.09	0.49
-0.19	0.08	1.29
0.09	-0.09	0.49
-0.18	0.08	1.29
0.09	-0.09	0.50
-0.18	0.08	1.29
0.09	-0.09	0.50
-0.18	0.08	1.29
0.09	-0.09	0.50
-0.18	0.08	1.28
0.09	-0.09	0.50
-0.18	0.08	1.28
0.09	-0.09	0.50
-0.18	0.08	1.28
0.08	-0.09	0.51
-0.18	0.08	1.28
0.08	-0.09	0.51
-0.18	0.08	1.27
0.08	-0.09	0.51
-0.18	0.08	1.27
0.08	-0.09	0.52
-0.18	0.07	1.27
0.08	-0.09	0.52
-0.18	0.07	1.27
0.08	-0.09	0.52
-0.17	0.07	1.27
0.08	-0.09	0.52
-0.17	0.07	1.27
0.07	-0.09	0.53
-0.17	0.07	1.26
0.07	-0.09	0.53
-0.17	0.07	1.27
0.07	-0.09	0.54
-0.17	0.07	1.26
0.07	-0.09	0.54
-0.17	0.07	1.26
0.07	-0.09	0.54
-0.17	0.07	1.26
0.07	-0.09	0.55
-0.16	0.07	1.26
0.06	-0.09	0.55
-0.16	0.07	1.25
0.06	-0.09	0.55
-0.16	0.07	1.25
0.06	-0.09	0.55
-0.16	0.07	1.26
0.06	-0.09	0.56
-0.16	0.07	1.25
0.06	-0.09	0.56
-0.16	0.06	1.25
0.06	-0.08	0.57
-0.16	0.06	1.25
0.06	-0.08	0.57
-0.15	0.06	1.25
0.06	-0.08	0.57
-0.15	0.06	1.25
0.06	-0.08	0.58
-0.15	0.06	1.25
0.06	-0.08	0.58
-0.15	0.06	1.24
0.05	-0.08	0.59
-0.15	0.06	1.24
0.05	-0.08	0.59
-0.15	0.06	1.24
0.05	-0.08	0.60
-0.14	0.06	1.24
0.05	-0.08	0.60
-0.14	0.06	1.24
0.05	-0.08	0.60
-0.14	0.06	1.24
0.05	-0.08	0.61
-0.14	0.06	1.24
0.05	-0.08	0.61
-0.14	0.06	1.23
0.04	-0.08	0.62
-0.14	0.05	1.23
0.04	-0.08	0.62
-0.14	0.05	1.23
0.04	-0.08	0.63
-0.13	0.05	1.23
0.04	-0.08	0.63
-0.13	0.05	1.23
0.04	-0.08	0.64
-0.13	0.05	1.23
0.04	-0.08	0.65
-0.13	0.05	1.22
0.04	-0.08	0.65
-0.12	0.05	1.22
0.04	-0.07	0.65
-0.12	0.05	1.22
0.04	-0.08	0.66
-0.12	0.05	1.22
0.04	-0.08	0.67
-0.12	0.05	1.22
0.03	-0.07	0.67
-0.12	0.05	1.21
0.03	-0.07	0.68
-0.11	0.04	1.21
0.03	-0.07	0.68
-0.11	0.04	1.21
0.03	-0.07	0.69
-0.11	0.04	1.21
0.03	-0.07	0.69
-0.11	0.04	1.21
0.03	-0.07	0.70
-0.10	0.04	1.21
0.03	-0.07	0.71
-0.10	0.04	1.21
0.03	-0.07	0.71
-0.10	0.04	1.21
0.03	-0.07	0.72
-0.10	0.04	1.20
0.03	-0.07	0.72
-0.09	0.04	1.20
0.03	-0.07	0.73
-0.09	0.04	1.20
0.02	-0.07	0.74
-0.09	0.04	1.20
0.02	-0.07	0.74
-0.09	0.04	1.20
0.02	-0.07	0.75
-0.08	0.04	1.20
0.02	-0.06	0.75
-0.08	0.04	1.19
0.02	-0.06	0.76
-0.08	0.03	1.19
0.02	-0.06	0.77
-0.08	0.03	1.19
0.02	-0.06	0.77
-0.08	0.03	1.19
0.02	-0.06	0.78
-0.07	0.03	1.19
0.02	-0.06	0.79
-0.07	0.03	1.19
0.02	-0.06	0.80
-0.07	0.03	1.18
0.02	-0.06	0.80
-0.07	0.03	1.18
0.02	-0.06	0.81
-0.06	0.02	1.18
0.01	-0.06	0.81
-0.06	0.03	1.18
0.02	-0.06	0.82
-0.06	0.02	1.17
0.01	-0.06	0.82
-0.05	0.02	1.17
0.01	-0.05	0.83
-0.05	0.02	1.17
0.01	-0.05	0.84
-0.05	0.02	1.17
0.01	-0.05	0.85
-0.05	0.02	1.17
0.01	-0.05	0.85
-0.04	0.02	1.17
0.01	-0.05	0.86
-0.04	0.02	1.16
0.01	-0.05	0.87
-0.04	0.02	1.16
0.01	-0.05	0.87
-0.03	0.02	1.16
0.01	-0.05	0.88
-0.03	0.02	1.15
0.01	-0.05	0.89
-0.03	0.01	1.15
0.01	-0.05	0.89
-0.03	0.01	1.15
0.01	-0.04	0.90
-0.02	0.01	1.15
0.01	-0.04	0.91
-0.02	0.01	1.15
0.01	-0.04	0.91
-0.02	0.01	1.14
0.01	-0.04	0.92
-0.02	0.01	1.14
0.01	-0.04	0.93
-0.02	0.01	1.14
0.01	-0.04	0.93
-0.01	0.01	1.14
0.01	-0.04	0.94
-0.01	0.01	1.14
0.01	-0.04	0.95
-0.01	0.01	1.13
0.00	-0.03	0.95
-0.00	0.01	1.13
0.00	-0.03	0.96
-0.00	0.01	1.13
0.01	-0.03	0.96
0.00	0.01	1.13
0.00	-0.03	0.97
0.01	0.00	1.12
0.00	-0.03	0.98
0.01	0.00	1.12
0.00	-0.03	0.99
0.01	0.00	1.12
0.00	-0.03	0.99
0.01	0.00	1.11
0.00	-0.03	1.00
0.02	0.00	1.11
0.00	-0.03	1.01
0.02	0.00	1.11
0.00	-0.02	1.01
0.02	0.00	1.11
0.00	-0.02	1.02
0.02	0.00	1.10
0.00	-0.02	1.02
0.03	-0.00	1.10
0.00	-0.02	1.03
0.03	-0.00	1.10
-0.00	-0.02	1.04
0.03	-0.00	1.10
0.00	-0.02	1.04
0.04	-0.00	1.10
0.00	-0.02	1.05
0.04	-0.00	1.09
-0.00	-0.01	1.05
0.04	-0.00	1.09
-0.00	-0.01	1.06
0.04	-0.01	1.08
-0.00	-0.01	1.07
0.05	-0.01	1.08
-0.00	-0.01	1.07
0.05	-0.01	1.08
-0.00	-0.01	1.08
0.05	-0.01	1.08
-0.00	-0.01	1.08
0.05	-0.01	1.07
-0.00	-0.01	1.09
0.06	-0.01	1.07
-0.00	-0.01	1.10
0.06	-0.01	1.07
-0.00	-0.00	1.10
0.06	-0.01	1.06
-0.01	-0.00	1.11
0.06	-0.01	1.06
-0.00	-0.00	1.12
0.07	-0.01	1.06
-0.01	0.00	1.12
0.07	-0.01	1.05
-0.01	0.00	1.13
0.07	-0.02	1.05
-0.01	0.01	1.13
0.08	-0.02	1.05
-0.01	0.01	1.13
0.08	-0.01	1.04
-0.01	0.01	1.14
0.08	-0.02	1.04
-0.01	0.01	1.15
0.08	-0.02	1.04
-0.01	0.01	1.15
0.08	-0.02	1.03
-0.01	0.01	1.16
0.09	-0.02	1.03
-0.01	0.01	1.17
0.09	-0.02	1.02
-0.01	0.01	1.17
0.09	-0.02	1.02
-0.01	0.02	1.17
0.09	-0.02	1.02
-0.01	0.02	1.18
0.10	-0.02	1.01
-0.01	0.02	1.19
0.10	-0.02	1.01
-0.02	0.02	1.19
0.10	-0.02	1.00
-0.02	0.02	1.19
0.10	-0.03	1.00
-0.02	0.02	1.20
0.11	-0.03	1.00
-0.02	0.03	1.20
0.11	-0.03	1.00
-0.02	0.03	1.21
0.11	-0.03	0.99
-0.02	0.03	1.21
0.11	-0.03	0.98
-0.02	0.03	1.22
0.11	-0.03	0.98
-0.02	0.03	1.22
0.12	-0.03	0.98
-0.02	0.03	1.23
0.12	-0.03	0.97
-0.02	0.03	1.23
0.12	-0.03	0.97
-0.02	0.04	1.24
0.12	-0.03	0.97
-0.02	0.03	1.24
0.13	-0.03	0.96
-0.03	0.04	1.24
0.13	-0.04	0.96
-0.03	0.04	1.25
0.13	-0.04	0.96
-0.03	0.04	1.26
0.13	-0.04	0.95
-0.03	0.04	1.26
0.13	-0.04	0.95
-0.03	0.04	1.26
0.13	-0.04	0.94
-0.03	0.04	1.27
0.14	-0.04	0.94
-0.03	0.04	1.27
0.14	-0.04	0.93
-0.03	0.05	1.28
0.14	-0.04	0.93
-0.03	0.05	1.28
0.14	-0.04	0.92
-0.04	0.05	1.28
0.14	-0.05	0.92
-0.04	0.05	1.28
0.14	-0.04	0.92
-0.04	0.05	1.29
0.14	-0.05	0.91
-0.04	0.05	1.29
0.15	-0.05	0.91
-0.04	0.05	1.30
0.15	-0.05	0.91
-0.04	0.05	1.30
0.15	-0.05	0.90
-0.05	0.05	1.30
0.15	-0.05	0.90
-0.05	0.06	1.31
0.15	-0.05	0.90
-0.05	0.06	1.31
0.15	-0.05	0.89
-0.05	0.06	1.32
0.16	-0.05	0.89
-0.05	0.06	1.31
0.16	-0.05	0.88
-0.05	0.06	1.32
0.16	-0.05	0.88
-0.05	0.06	1.32
0.16	-0.05	0.87
-0.06	0.06	1.32
0.16	-0.05	0.87
-0.05	0.06	1.33
0.16	-0.05	0.87
-0.06	0.06	1.33
0.17	-0.06	0.86
-0.06	0.07	1.34
0.17	-0.06	0.86
-0.06	0.07	1.33
0.17	-0.06	0.86
-0.06	0.07	1.34
0.17	-0.06	0.85
-0.07	0.07	1.35
0.17	-0.06	0.85
-0.07	0.07	1.34
0.17	-0.06	0.84
-0.07	0.07	1.35
0.18	-0.06	0.84
-0.07	0.07	1.35
0.18	-0.06	0.83
-0.07	0.07	1.35
0.18	-0.06	0.83
-0.07	0.07	1.35
0.18	-0.06	0.83
-0.07	0.07	1.36
0.18	-0.06	0.82
-0.08	0.07	1.36
0.18	-0.06	0.82
-0.08	0.07	1.36
0.18	-0.07	0.81
-0.08	0.08	1.37
0.19	-0.07	0.81
-0.08	0.08	1.37
0.19	-0.07	0.81
-0.08	0.08	1.37
0.19	-0.07	0.80
-0.08	0.08	1.37
0.19	-0.07	0.80
-0.09	0.08	1.38
0.19	-0.07	0.79
-0.09	0.08	1.38
0.19	-0.07	0.79
-0.09	0.08	1.38
0.19	-0.07	0.78
-0.09	0.08	1.38
0.19	-0.07	0.78
-0.09	0.08	1.38
0.19	-0.07	0.77
-0.09	0.08	1.38
0.19	-0.07	0.77
-0.09	0.08	1.38
0.19	-0.07	0.76
-0.10	0.08	1.39
0.20	-0.08	0.76
-0.10	0.08	1.39
0.20	-0.07	0.76
-0.10	0.08	1.39
0.20	-0.07	0.75
-0.10	0.09	1.39
0.20	-0.08	0.75
-0.10	0.09	1.39
0.20	-0.08	0.74
-0.11	0.09	1.39
0.20	-0.08	0.74
-0.11	0.09	1.39
0.20	-0.08	0.73
-0.11	0.09	1.40
0.20	-0.08	0.73
-0.11	0.09	1.39
0.20	-0.08	0.72
-0.11	0.09	1.40
0.20	-0.08	0.72
-0.11	0.09	1.40
0.20	-0.08	0.71
-0.12	0.09	1.40
0.20	-0.08	0.71
-0.12	0.09	1.40
0.20	-0.08	0.70
-0.12	0.09	1.40
0.20	-0.08	0.70
-0.12	0.09	1.40
0.20	-0.08	0.69
-0.12	0.09	1.40
0.20	-0.08	0.69
-0.13	0.09	1.40
0.20	-0.08	0.68
-0.13	0.09	1.40
0.20	-0.08	0.68
-0.13	0.09	1.40
0.20	-0.08	0.67
-0.13	0.09	1.40
0.20	-0.08	0.67
-0.13	0.09	1.40
0.20	-0.09	0.66
-0.13	0.09	1.40
0.20	-0.09	0.66
-0.13	0.09	1.40
0.20	-0.09	0.65
-0.14	0.09	1.40
0.20	-0.09	0.65
-0.14	0.09	1.40
0.20	-0.09	0.64
-0.14	0.09	1.40
0.20	-0.09	0.64
-0.14	0.10	1.40
0.20	-0.09	0.64
-0.14	0.09	1.40
0.20	-0.09	0.63
-0.15	0.09	1.40
0.20	-0.09	0.63
-0.15	0.09	1.40
0.20	-0.09	0.62
-0.15	0.10	1.40
0.20	-0.09	0.62
-0.15	0.10	1.40
0.20	-0.09	0.61
-0.15	0.10	1.40
0.20	-0.09	0.61
-0.15	0.09	1.40
0.19	-0.09	0.60
-0.16	0.10	1.40
0.20	-0.09	0.60
-0.16	0.10	1.39
0.19	-0.09	0.59
-0.16	0.09	1.39
0.19	-0.09	0.59
-0.16	0.09	1.39
0.19	-0.09	0.59
-0.16	0.09	1.39
0.19	-0.09	0.58
-0.16	0.09	1.39
0.19	-0.09	0.58
-0.16	0.10	1.39
0.19	-0.09	0.57
-0.17	0.09	1.39
0.19	-0.09	0.57
-0.17	0.10	1.39
0.19	-0.09	0.57
-0.17	0.10	1.38
0.18	-0.09	0.56
-0.17	0.10	1.39
0.18	-0.09	0.56
-0.17	0.09	1.38
0.18	-0.09	0.55
-0.17	0.10	1.38
0.18	-0.09	0.55
-0.17	0.10	1.38
0.18	-0.09	0.55
-0.18	0.09	1.38
0.18	-0.09	0.54
-0.18	0.10	1.38
0.18	-0.09	0.54
-0.18	0.09	1.38
0.18	-0.10	0.54
-0.18	0.10	1.38
0.18	-0.10	0.53
-0.18	0.09	1.38
0.18	-0.10	0.53
-0.18	0.09	1.38
0.18	-0.10	0.53
-0.18	0.10	1.37
0.17	-0.10	0.52
-0.18	0.09	1.38
0.17	-0.10	0.52
-0.19	0.09	1.37
0.17	-0.10	0.52
-0.19	0.09	1.37
0.17	-0.10	0.51
-0.19	0.09	1.37
0.17	-0.10	0.51
-0.19	0.09	1.37
0.17	-0.10	0.51
-0.19	0.09	1.37
0.17	-0.10	0.51
-0.19	0.09	1.36
0.16	-0.10	0.50
-0.19	0.09	1.36
0.16	-0.10	0.50
-0.19	0.09	1.36
0.16	-0.10	0.50
-0.19	0.09	1.36
0.16	-0.10	0.49
-0.19	0.09	1.36
0.16	-0.10	0.49
-0.19	0.09	1.36
0.16	-0.10	0.49
-0.20	0.09	1.36
0.16	-0.10	0.49
-0.20	0.09	1.35
0.15	-0.10	0.49
-0.20	0.09	1.36
0.15	-0.10	0.48
-0.20	0.09	1.35
0.15	-0.10	0.48
-0.20	0.09	1.35
0.15	-0.10	0.48
-0.20	0.09	1.35
0.15	-0.10	0.48
-0.20	0.09	1.35
0.15	-0.10	0.47
-0.20	0.09	1.35
0.15	-0.10	0.47
-0.20	0.09	1.34
0.14	-0.10	0.47
-0.20	0.09	1.34
0.14	-0.10	0.47
-0.20	0.09	1.34
0.14	-0.10	0.47
-0.20	0.09	1.34
0.14	-0.10	0.47
-0.20	0.09	1.34
